date,spy_price,Volume,spy_daily_pct_change,2x_daily_pct_change,3x_daily_pct_change,10x_daily_pct_change,1x_price,2x_price,3x_price,10x_price,spy_norm
2009-01-12,870.260009765625,4725050000,-0.02256412239141281,-0.04512824478282562,-0.06769236717423843,-0.2256412239141281,2.291544974435285,2.905563578212028,2.0200073155299263,1.7165867823454492e-10,2.29154497443529
2009-01-13,871.7899780273438,5567460000,0.0017580587922576552,0.0035161175845153103,0.0052741763767729655,0.01758058792257655,2.2955736452254447,2.9157798814023064,2.0306611903944027,1.746765387199206e-10,2.2955736452254496
2009-01-14,842.6199951171875,5407880000,-0.03345987410426654,-0.06691974820853308,-0.10037962231279962,-0.3345987410426654,2.218764040059129,2.7206566259073575,1.8268241870573525,1.1622998877454477e-10,2.218764040059134
2009-01-15,843.739990234375,7807350000,0.0013291817470242329,0.0026583634940484657,0.003987545241072699,0.013291817470242329,2.2217131807221295,2.7278891201615107,1.8341087311507296,1.1777489656990434e-10,2.2217131807221344
2009-01-16,850.1199951171875,6786040000,0.0075615769747268136,0.015123153949453627,0.02268473092418044,0.07561576974726814,2.2385128359539253,2.769143407282753,1.875714994202574,1.2668053603094255e-10,2.23851283595393
2009-01-20,805.219970703125,6375230000,-0.052816102046715274,-0.10563220409343055,-0.15844830614014582,-0.5281610204671527,2.1202833135773007,2.4766326857206837,1.5785111305695025,5.977281484751402e-11,2.120283313577305
2009-01-21,840.239990234375,6467830000,0.04349124562903017,0.08698249125806035,0.13047373688709052,0.43491245629030173,2.2124970759712252,2.6920563666558097,1.7844653764927716,8.576875657223176e-11,2.2124970759712297
2009-01-22,827.5,5843830000,-0.015162323124874533,-0.030324646249749065,-0.0454869693746236,-0.15162323124874533,2.1789504803925093,2.6104207096525873,1.7032954545621688,7.276422056056291e-11,2.1789504803925137
2009-01-23,831.9500122070312,5832160000,0.005377658256231044,0.010755316512462088,0.01613297476869313,0.05377658256231044,2.1906681314333105,2.638496610615587,1.73077467715425,7.667723167512019e-11,2.1906681314333154
2009-01-26,836.5700073242188,6039940000,0.005553212391849582,0.011106424783699165,0.016659637175548747,0.055532123918495824,2.202833376847216,2.6678008747634343,1.7596087553082673,8.093528120623018e-11,2.2028333768472206
2009-01-27,845.7100219726562,5353260000,0.010925582519593302,0.021851165039186604,0.032776747558779906,0.10925582519593302,2.226900614682875,2.7260954319695765,1.8172830072832253,8.977793214188175e-11,2.2269006146828794
2009-01-28,874.0900268554688,6199180000,0.03355760738960489,0.06711521477920979,0.10067282216881468,0.33557607389604893,2.3016300712060724,2.9090579123948372,2.0002340163058583,1.199052581325603e-10,2.3016300712060773
2009-01-29,845.1400146484375,5067060000,-0.03312017219917118,-0.06624034439834237,-0.09936051659751355,-0.33120172199171183,2.2253996869089367,2.7163609144030803,1.8014897311297888,8.019243016319563e-11,2.225399686908941
2009-01-30,825.8800048828125,5350580000,-0.022789134855526583,-0.045578269711053165,-0.06836740456657975,-0.22789134855526583,2.1746847533365226,2.592553884013854,1.6783265538590997,6.1917269109381e-11,2.1746847533365266
2009-02-02,825.4400024414062,5673270000,-0.0005327680035899229,-0.0010655360071798459,-0.0015983040107697688,-0.005327680035899229,2.17352615088205,2.589791424499883,1.6756440777966852,6.158739371086955e-11,2.1735261508820543
2009-02-03,838.510009765625,5886310000,0.01583398827965876,0.03166797655931752,0.047501964838976285,0.15833988279658762,2.207941738480648,2.6718048786244672,1.7552404638628223,7.133913441279593e-11,2.2079417384806526
2009-02-04,832.22998046875,6420450000,-0.007489510230927809,-0.014979020461855619,-0.02246853069278343,-0.0748951023092781,2.191405336241005,2.6317838586774656,1.7158027896273051,6.599618264229424e-11,2.1914053362410093
2009-02-05,845.8499755859375,6624030000,0.016365662661559144,0.03273132532311829,0.04909698798467743,0.16365662661559144,2.227269136728666,2.717925632335969,1.800043538573713,7.679689526303857e-11,2.2272691367286703
2009-02-06,868.5999755859375,6484100000,0.026896022529575125,0.05379204505915025,0.08068806758872538,0.26896022529575125,2.2871738176095473,2.864128410418005,1.945285573276797,9.745220551499963e-11,2.2871738176095517
2009-02-09,869.8900146484375,5574370000,0.0014851935283901607,0.0029703870567803214,0.004455580585170482,0.014851935283901607,2.2905707133617645,2.872635980377267,1.9539529499097015,9.889955936458188e-11,2.290570713361769
2009-02-10,827.1599731445312,6770170000,-0.04912120013376109,-0.09824240026752218,-0.14736360040128327,-0.4912120013376109,2.1780551309301894,2.5904213265701577,1.6660114081962996,5.031890887769776e-11,2.1780551309301934
2009-02-11,833.739990234375,5926460000,0.007954951041488467,0.015909902082976934,0.0238648531244654,0.07954951041488467,2.195381452862402,2.631634676229544,1.705770525756588,5.432175344352981e-11,2.195381452862406
2009-02-12,835.1900024414062,6476460000,0.0017391659558319006,0.003478331911663801,0.005217497867495702,0.017391659558319006,2.1991995855452853,2.640788375103714,1.71467037983716,5.5266498886030624e-11,2.1991995855452893
2009-02-13,826.8400268554688,5296650000,-0.00999769580757559,-0.01999539161515118,-0.029993087422726772,-0.0999769580757559,2.177212657068857,2.5879847773707767,1.663242121233544,4.974112244390813e-11,2.177212657068861
2009-02-17,789.1699829101562,5907820000,-0.0455590473632177,-0.0911180947264354,-0.1366771420896531,-0.455590473632177,2.07802092250566,2.3521725352757334,1.4359149415002108,2.707954091069192e-11,2.078020922505664
2009-02-18,788.4199829101562,5740710000,-0.000950365594538094,-0.001900731189076188,-0.002851096783614282,-0.00950365594538094,2.0760460429161802,2.3477016875758463,1.4318210090289558,2.6822186270717835e-11,2.076046042916184
2009-02-19,778.9400024414062,5746940000,-0.01202402358417931,-0.02404804716835862,-0.03607207075253793,-0.12024023584179311,2.051083616334314,2.291244046655787,1.3801722602862931,2.3597080267734217e-11,2.051083616334318
2009-02-20,770.0499877929688,8210590000,-0.01141296456796903,-0.02282592913593806,-0.03423889370390709,-0.1141296456796903,2.0276746716951486,2.2389442724136823,1.3329166889732695,2.09039538577025e-11,2.0276746716951526
2009-02-23,743.3300170898438,6509300000,-0.034699008021163436,-0.06939801604232687,-0.1040970240634903,-0.34699008021163436,1.9573163719976887,2.083565981878842,1.1941640283265913,1.3650489231878005e-11,1.9573163719976925
2009-02-24,773.1400146484375,7234490000,0.04010331464253336,0.08020662928506672,0.12030994392760008,0.4010331464253336,2.035811246318894,2.250681786178374,1.3378338356149206,1.9124787878783178e-11,2.035811246318898
2009-02-25,764.9000244140625,7483640000,-0.010657824039959851,-0.021315648079919702,-0.031973472119879554,-0.10657824039959851,2.0141139282770557,2.2027070452843107,1.2950586427708555,1.7086501638646895e-11,2.0141139282770597
2009-02-26,752.8300170898438,7599970000,-0.01577984957375933,-0.03155969914751866,-0.04733954872127799,-0.1577984957375933,1.9823315134644304,2.133190273625018,1.2337511510544925,1.4390277382650493e-11,1.9823315134644344
2009-02-27,735.0900268554688,8926480000,-0.023564403426620917,-0.047128806853241834,-0.07069321027986275,-0.23564403426620917,1.9356190539558504,2.0326555612381307,1.1465333214999747,1.0999294365992945e-11,1.9356190539558544
2009-03-02,700.8200073242188,7868290000,-0.04662016661802437,-0.09324033323604874,-0.13986049985407312,-0.4662016661802437,1.845380171151406,1.8431300793541798,0.9861785980556375,5.871405005760066e-12,1.8453801711514095
2009-03-03,696.3300170898438,7583230000,-0.006406766626880556,-0.012813533253761111,-0.019220299880641667,-0.06406766626880556,1.833557251056966,1.8195130707913676,0.9672239496651374,5.495237789322036e-12,1.8335572510569695
2009-03-04,712.8699951171875,7673620000,0.02375307342984989,0.04750614685969978,0.07125922028954967,0.2375307342984989,1.8771098710791558,1.9059511259455257,1.0361475741636537,6.800525656564559e-12,1.8771098710791596
2009-03-05,682.5499877929688,7507250000,-0.04253230958224652,-0.08506461916449304,-0.12759692874673956,-0.4253230958224652,1.7972720529225263,1.743822119270833,0.9039383259719869,3.908105031094418e-12,1.7972720529225301
2009-03-06,683.3800048828125,7331830000,0.0012160531897855709,0.0024321063795711417,0.0036481595693567126,0.012160531897855709,1.7994576313353952,1.748063280171949,0.9072360372259899,3.955629666985212e-12,1.799457631335399
2009-03-09,676.530029296875,7277320000,-0.010023669901070842,-0.020047339802141684,-0.030071009703212526,-0.10023669901070842,1.7814204620379264,1.7130192615986954,0.8799545335474631,3.5591304066577863e-12,1.7814204620379301
2009-03-10,719.5999755859375,8618330000,0.06366302222212594,0.12732604444425188,0.19098906666637783,0.6366302222212594,1.8948310724995967,1.9311312282348705,1.048016228618541,5.824980388362774e-12,1.894831072499601
2009-03-11,721.3599853515625,7287810000,0.002445816877900686,0.004891633755801372,0.007337450633702058,0.02445816877900686,1.8994654823174868,1.9405776149377862,1.0557059959593482,5.967448741835755e-12,1.899465482317491
2009-03-12,750.739990234375,7326630000,0.04072863130673077,0.08145726261346153,0.1221858939201923,0.40728631306730767,1.9768281116266573,2.0986517553395783,1.184698376792548,8.397908938316183e-12,1.9768281116266617
2009-03-13,756.5499877929688,6787090000,0.007739027671590959,0.015478055343181918,0.023217083014772877,0.07739027671590959,1.9921268390845148,2.13113480335479,1.2122036173540074,9.047825434887483e-12,1.9921268390845193
2009-03-16,753.8900146484375,7883540000,-0.0035159251701146754,-0.007031850340229351,-0.010547775510344026,-0.035159251701146754,1.9851226701889166,2.1161489823627453,1.1994175657253303,8.729710663074237e-12,1.985122670188921
2009-03-17,778.1199951171875,6156800000,0.032139940837456527,0.06427988167491305,0.09641982251236958,0.32139940837456527,2.048924395363882,2.2521747885555103,1.315065194530785,1.153543450546743e-11,2.0489243953638865
2009-03-18,794.3499755859375,9098450000,0.020857940382711382,0.041715880765422764,0.06257382114813415,0.20857940382711382,2.091660738251065,2.346126243497783,1.3973538488114905,1.3941488557504545e-11,2.0916607382510697
2009-03-19,784.0399780273438,9033870000,-0.012979162680767709,-0.025958325361535417,-0.038937488042303126,-0.12979162680767709,2.0645127332563296,2.2852247351298307,1.3429444000325268,1.2132000077505415e-11,2.0645127332563344
2009-03-20,768.5399780273438,7643720000,-0.01976940007446848,-0.03953880014893696,-0.05930820022340544,-0.1976940007446848,2.023698555073751,2.194869691032125,1.2632967846664966,9.733576445148543e-12,2.0236985550737554
2009-03-23,822.9199829101562,7715770000,0.07075754864749229,0.14151509729498457,0.21227264594247686,0.7075754864749229,2.1668905040322417,2.505476888908349,1.5314601357582773,1.6620816533465375e-11,2.1668905040322466
2009-03-24,806.1199951171875,6767980000,-0.020415092769478838,-0.040830185538957675,-0.06124527830843651,-0.20415092769478838,2.1226532333711208,2.4031778026706507,1.4376654335254857,1.3227661419113541e-11,2.1226532333711257
2009-03-25,813.8800048828125,7687180000,0.009626370531222062,0.019252741062444123,0.028879111593666185,0.09626370531222062,2.143086679904848,2.4494455626324823,1.4791839340146247,1.4501005119932917e-11,2.1430866799048527
2009-03-26,832.8599853515625,6992960000,0.02332036707485252,0.04664073414970504,0.06996110122455756,0.23320367074852522,2.1930642479534557,2.5636895019333985,1.5826692709519612,1.788269274344443e-11,2.193064247953461
2009-03-27,815.9400024414062,5600210000,-0.020315519064124654,-0.04063103812824931,-0.06094655719237396,-0.20315519064124654,2.1485110094153073,2.4595241360313502,1.4862110277132747,1.4249730889971142e-11,2.1485110094153126
2009-03-30,787.530029296875,5912660000,-0.03481870365409789,-0.06963740730819579,-0.10445611096229368,-0.34818703654097893,2.0737026412809088,2.2882492519861968,1.3309672036890723,9.288159319885643e-12,2.0737026412809136
2009-03-31,797.8699951171875,6089100000,0.013129614663131228,0.026259229326262457,0.039388843989393685,0.13129614663131228,2.1009295578868445,2.3483369138497507,1.3833924632301806,1.0507658847884339e-11,2.10092955788685
2009-04-01,811.0800170898438,6034140000,0.01655660953977356,0.03311321907954712,0.04966982861932068,0.1655660953977356,2.1357138282473462,2.426097908550645,1.4521053297920836,1.2247370895100017e-11,2.1357138282473516
2009-04-02,834.3800048828125,7542810000,0.028727113604116505,0.05745422720823301,0.08618134081234952,0.28727113604116505,2.1970667220172904,2.5654874890179324,1.5772497141143245,1.57656870456529e-11,2.1970667220172957
2009-04-03,842.5,5855640000,0.00973177097925304,0.01946354195850608,0.02919531293775912,0.0973177097925304,2.2184480721821007,2.6154209624044555,1.6232980130988832,1.7299967602241603e-11,2.218448072182106
